horizontal,vertical,label,movement_type
1.42,0.04,187,U
1.43,0.03,187,U
1.44,0.02,187,U
1.42,0.06,187,U
1.43,0.07,187,U
1.45,0.05,187,U
1.44,0.06,187,U
1.43,0.08,187,U
1.44,0.04,187,U
1.43,0.03,187,U
1.41,0.06,187,U
1.42,0.06,187,U
1.43,0.04,187,U
1.41,0.09,187,U
1.42,0.1,187,U
1.44,0.07,187,U
1.43,0.08,187,U
1.42,0.1,187,U
1.44,0.06,187,U
1.43,0.05,187,U
1.41,0.09,187,U
1.42,0.08,187,U
1.43,0.06,187,U
1.4,0.1,187,U
1.41,0.12,187,U
1.43,0.08,187,U
1.42,0.09,187,U
1.42,0.12,187,U
1.44,0.09,187,U
1.44,0.07,187,U
1.43,0.13,187,U
1.44,0.15,187,U
1.46,0.12,187,U
1.44,0.2,187,U
1.46,0.27,187,U
1.48,0.23,187,U
1.47,0.27,187,U
1.46,0.37,187,U
1.48,0.37,187,U
1.47,0.37,187,U
1.45,0.49,187,U
1.47,0.52,187,U
1.48,0.5,187,U
1.46,0.58,187,U
1.47,0.66,187,U
1.49,0.63,187,U
1.48,0.68,187,U
1.47,0.79,187,U
1.49,0.78,187,U
1.48,0.78,187,U
1.46,0.89,187,U
1.47,0.91,187,U
1.48,0.86,187,U
1.46,0.93,187,U
1.48,0.99,187,U
1.5,0.93,187,U
1.49,0.95,187,U
1.49,1.03,187,U
1.5,0.98,187,U
1.5,0.95,187,U
1.48,1.03,187,U
1.5,1.03,187,U
1.51,0.96,187,U
1.48,1.0,187,U
1.49,1.04,187,U
1.51,0.96,187,U
1.5,0.96,187,U
1.49,1.03,187,U
1.51,1.0,187,U
1.5,0.96,187,U
1.48,1.04,187,U
1.49,1.03,187,U
1.5,0.97,187,U
1.48,1.01,187,U
1.48,1.06,187,U
1.51,0.98,187,U
1.5,0.99,187,U
1.49,1.06,187,U
1.5,1.01,187,U
1.5,0.97,187,U
1.48,1.04,187,U
1.49,1.04,187,U
1.5,0.97,187,U
1.49,1.01,187,U
1.49,1.05,187,U
1.51,0.98,187,U
1.5,0.98,187,U
1.49,1.05,187,U
1.51,1.02,187,U
1.51,0.97,187,U
1.49,1.05,187,U
1.51,1.04,187,U
1.52,0.96,187,U
1.5,1.0,187,U
1.5,1.04,187,U
1.52,0.96,187,U
1.51,0.97,187,U
1.49,1.04,187,U
1.51,1.0,187,U
1.51,0.96,187,U
1.49,1.04,187,U
1.5,1.04,187,U
1.51,0.97,187,U
1.5,1.01,187,U
1.5,1.05,187,U
1.52,0.98,187,U
1.51,0.98,187,U
1.5,1.05,187,U
1.52,1.01,187,U
1.52,0.96,187,U
1.5,1.03,187,U
1.51,1.03,187,U
1.52,0.96,187,U
1.51,1.0,187,U
1.51,1.05,187,U
1.53,0.98,187,U
1.52,0.97,187,U
1.51,1.04,187,U
1.53,1.0,187,U
1.52,0.95,187,U
1.5,1.02,187,U
1.51,1.02,187,U
1.52,0.95,187,U
1.51,0.99,187,U
1.51,1.04,187,U
1.54,0.96,187,U
1.53,0.96,187,U
1.52,1.04,187,U
1.54,0.99,187,U
1.54,0.95,187,U
1.52,1.02,187,U
1.53,1.02,187,U
1.54,0.95,187,U
1.52,1.0,187,U
1.51,1.05,187,U
1.53,0.98,187,U
1.52,0.98,187,U
1.51,1.05,187,U
1.53,1.01,187,U
1.53,0.95,187,U
1.51,1.03,187,U
1.52,1.02,187,U
1.53,0.95,187,U
1.51,1.0,187,U
1.51,1.05,187,U
1.53,0.98,187,U
1.52,0.98,187,U
1.51,1.05,187,U
1.53,1.01,187,U
1.53,0.96,187,U
1.51,1.03,187,U
1.52,1.03,187,U
1.53,0.96,187,U
1.51,1.01,187,U
1.51,1.06,187,U
1.54,0.99,187,U
1.53,0.99,187,U
1.52,1.06,187,U
1.53,1.02,187,U
1.54,0.97,187,U
1.51,1.04,187,U
1.52,1.05,187,U
1.53,0.98,187,U
1.51,1.02,187,U
1.51,1.07,187,U
1.53,0.99,187,U
1.52,0.98,187,U
1.51,1.05,187,U
1.52,1.01,187,U
1.53,0.97,187,U
1.5,1.04,187,U
1.51,1.04,187,U
1.52,0.97,187,U
1.51,1.01,187,U
1.5,1.05,187,U
1.53,0.98,187,U
1.52,0.98,187,U
1.51,1.04,187,U
1.53,1.0,187,U
1.53,0.96,187,U
1.51,1.04,187,U
1.51,1.04,187,U
1.53,0.97,187,U
1.51,1.0,187,U
1.51,1.05,187,U
1.53,0.97,187,U
1.52,0.97,187,U
1.51,1.04,187,U
1.53,1.0,187,U
1.53,0.96,187,U
1.51,1.04,187,U
1.52,1.04,187,U
1.54,0.97,187,U
1.52,1.0,187,U
1.52,1.04,187,U
1.54,0.97,187,U
1.54,0.96,187,U
1.52,1.04,187,U
1.53,1.01,187,U
1.54,0.96,187,U
1.51,1.03,187,U
1.52,1.03,187,U
1.53,0.96,187,U
1.52,0.99,187,U
1.52,1.04,187,U
1.54,0.97,187,U
1.53,0.97,187,U
1.52,1.04,187,U
1.53,1.01,187,U
1.54,0.95,187,U
1.52,1.03,187,U
1.53,1.03,187,U
1.54,0.95,187,U
1.53,0.99,187,U
1.52,1.04,187,U
1.54,0.97,187,U
1.53,0.96,187,U
1.52,1.04,187,U
1.54,1.0,187,U
1.54,0.95,187,U
1.52,1.03,187,U
1.53,1.04,187,U
1.54,0.96,187,U
1.52,1.0,187,U
1.51,1.04,187,U
1.53,0.96,187,U
1.52,0.96,187,U
1.51,1.03,188,U
1.53,0.99,188,U
1.54,0.95,188,U
1.51,1.02,188,U
1.52,1.02,188,U
1.53,0.95,188,U
1.52,0.98,188,U
1.51,1.03,188,U
1.54,0.96,188,U
1.53,0.95,188,U
1.52,1.02,188,U
1.53,0.99,188,U
1.54,0.94,188,U
1.51,1.01,188,U
1.52,1.02,188,U
1.53,0.94,188,U
1.51,0.98,188,U
1.51,1.03,188,U
1.53,0.95,188,U
1.52,0.94,188,U
1.51,1.03,188,U
1.52,0.98,188,U
1.53,0.93,188,U
1.51,1.0,188,U
1.52,1.01,188,U
1.53,0.93,188,U
1.52,0.96,188,U
1.51,1.01,188,U
1.53,0.95,188,U
1.53,0.94,188,U
1.51,1.01,188,U
1.52,0.97,188,U
1.53,0.91,188,U
1.51,0.98,188,U
1.51,0.99,188,U
1.53,0.91,188,U
1.52,0.95,188,U
1.51,1.0,188,U
1.53,0.93,188,U
1.52,0.93,188,U
1.51,1.0,188,U
1.53,0.97,188,U
1.54,0.91,188,U
1.52,0.99,188,U
1.52,0.99,188,U
1.53,0.91,188,U
1.52,0.94,188,U
1.51,0.99,188,U
1.54,0.93,188,U
1.54,0.92,188,U
1.53,1.0,188,U
1.54,0.98,188,U
1.55,0.92,188,U
1.52,0.98,188,U
1.53,0.99,188,U
1.54,0.91,188,U
1.53,0.94,188,U
1.52,1.0,188,U
1.55,0.93,188,U
1.54,0.93,188,U
1.53,1.0,188,U
1.54,0.97,188,U
1.55,0.92,188,U
1.52,0.98,188,U
1.53,0.99,188,U
1.54,0.91,188,U
1.53,0.94,188,U
1.52,1.0,188,U
1.54,0.93,188,U
1.53,0.91,188,U
1.52,0.98,188,U
1.53,0.95,188,U
1.53,0.89,188,U
1.51,0.96,188,U
1.51,0.97,188,U
1.52,0.9,188,U
1.51,0.94,188,U
1.5,1.0,188,U
1.52,0.93,188,U
1.52,0.92,188,U
1.5,0.99,188,U
1.51,0.96,188,U
1.52,0.9,188,U
1.5,0.96,188,U
1.51,0.98,188,U
1.53,0.9,188,U
1.52,0.93,188,U
1.51,0.98,188,U
1.53,0.91,188,U
1.53,0.9,188,U
1.51,0.97,188,U
1.53,0.94,188,U
1.54,0.89,188,U
1.52,0.96,188,U
1.53,0.97,188,U
1.54,0.9,188,U
1.53,0.92,188,U
1.52,0.97,188,U
1.54,0.91,188,U
1.53,0.89,188,U
1.52,0.97,188,U
1.53,0.94,188,U
1.54,0.88,188,U
1.52,0.95,188,U
1.53,0.97,188,U
1.54,0.89,188,U
1.53,0.92,188,U
1.52,0.97,188,U
1.54,0.9,188,U
1.54,0.89,188,U
1.52,0.96,188,U
1.53,0.93,188,U
1.54,0.88,188,U
1.52,0.95,188,U
1.53,0.96,188,U
1.54,0.89,188,U
1.53,0.92,188,U
1.52,0.98,188,U
1.54,0.9,188,U
1.53,0.88,188,U
1.52,0.95,188,U
1.53,0.91,188,U
1.53,0.85,188,U
1.51,0.91,188,U
1.51,0.92,188,U
1.53,0.84,188,U
1.51,0.87,188,U
1.51,0.92,188,U
1.53,0.86,188,U
1.52,0.84,188,U
1.51,0.93,188,U
1.53,0.9,188,U
1.54,0.85,188,U
1.51,0.92,188,U
1.52,0.93,188,U
1.53,0.86,188,U
1.52,0.88,188,U
1.51,0.93,188,U
1.54,0.87,188,U
1.53,0.85,188,U
1.52,0.93,188,U
1.53,0.91,188,U
1.54,0.86,188,U
1.51,0.93,188,U
1.52,0.94,188,U
1.54,0.86,188,U
1.53,0.88,188,U
1.52,0.94,188,U
1.54,0.87,188,U
1.54,0.86,188,U
1.52,0.94,188,U
1.53,0.92,188,U
1.54,0.86,188,U
1.51,0.93,188,U
1.51,0.94,188,U
1.52,0.86,188,U
1.51,0.89,188,U
1.5,0.95,188,U
1.52,0.88,188,U
1.52,0.86,188,U
1.5,0.94,188,U
1.52,0.92,188,U
1.53,0.86,188,U
1.5,0.92,188,U
1.5,0.94,188,U
1.52,0.86,188,U
1.5,0.88,188,U
1.49,0.94,188,U
1.52,0.88,188,U
1.51,0.86,188,U
1.5,0.94,188,U
1.51,0.91,188,U
1.52,0.86,188,U
1.49,0.92,188,U
1.5,0.93,188,U
1.51,0.86,188,U
1.5,0.89,188,U
1.49,0.95,188,U
1.51,0.89,188,U
1.51,0.88,188,U
1.49,0.95,188,U
1.5,0.92,188,U
1.52,0.85,188,U
1.49,0.92,188,U
1.5,0.94,188,U
1.52,0.87,188,U
1.5,0.89,188,U
1.5,0.96,188,U
1.52,0.89,188,U
1.51,0.87,188,U
1.5,0.95,188,U
1.51,0.92,188,U
1.52,0.86,188,U
1.49,0.92,188,U
1.5,0.94,188,U
1.51,0.86,188,U
1.49,0.89,188,U
1.48,0.95,188,U
1.5,0.88,188,U
1.5,0.87,188,U
1.49,0.93,188,U
1.5,0.91,188,U
1.51,0.85,188,U
1.48,0.91,188,U
1.49,0.93,188,U
1.5,0.86,188,U
1.49,0.88,188,U
1.48,0.93,188,U
1.51,0.87,188,U
1.5,0.85,188,U
1.49,0.93,188,U
1.51,0.91,188,U
1.52,0.85,188,U
1.49,0.91,188,U
1.5,0.93,188,U
1.51,0.85,188,U
1.5,0.88,188,U
1.49,0.94,188,U
1.52,0.88,188,U
1.51,0.85,188,U
1.5,0.93,188,U
1.51,0.9,188,U
1.52,0.84,188,U
1.5,0.9,188,U
1.51,0.92,188,U
1.52,0.84,188,U
1.51,0.87,188,U
1.5,0.92,188,U
1.53,0.87,188,U
1.52,0.84,188,U
1.51,0.92,188,U
1.52,0.9,188,U
1.53,0.84,188,U
1.5,0.9,188,U
1.51,0.92,188,U
1.52,0.84,188,U
1.51,0.86,188,U
1.5,0.92,188,U
1.53,0.86,188,U
1.52,0.84,188,U
1.51,0.91,188,U
1.52,0.89,188,U
1.53,0.83,188,U
1.5,0.89,188,U
1.51,0.91,188,U
1.52,0.84,188,U
1.51,0.86,188,U
1.5,0.92,188,U
1.52,0.86,188,U
1.52,0.83,188,U
1.5,0.91,188,U
1.51,0.88,188,U
1.52,0.82,188,U
1.49,0.88,188,U
1.5,0.9,188,U
1.51,0.83,188,U
1.5,0.85,188,U
1.49,0.91,188,U
1.52,0.85,188,U
1.51,0.83,188,U
1.49,0.9,188,U
1.51,0.88,188,U
1.52,0.82,188,U
1.49,0.88,188,U
1.5,0.9,188,U
1.51,0.82,188,U
1.49,0.83,188,U
1.48,0.9,188,U
1.51,0.84,188,U
1.51,0.82,188,U
1.49,0.91,188,U
1.51,0.88,188,U
1.52,0.82,188,U
1.5,0.87,188,U
1.51,0.89,188,U
1.53,0.81,188,U
1.52,0.83,188,U
1.51,0.89,188,U
1.54,0.83,188,U
1.53,0.81,188,U
1.51,0.89,188,U
1.53,0.87,188,U
1.54,0.81,188,U
1.51,0.87,188,U
1.52,0.89,188,U
1.53,0.81,188,U
1.52,0.83,188,U
1.51,0.89,188,U
1.53,0.83,188,U
1.52,0.81,188,U
1.51,0.89,188,U
1.52,0.86,188,U
1.53,0.8,188,U
1.5,0.85,188,U
1.51,0.88,188,U
1.52,0.8,188,U
1.51,0.82,188,U
1.5,0.88,188,U
1.53,0.83,188,U
1.52,0.8,188,U
1.51,0.88,188,U
1.52,0.86,188,U
1.53,0.81,188,U
1.5,0.86,188,U
1.51,0.89,188,U
1.53,0.82,188,U
1.52,0.84,188,U
1.51,0.9,188,U
1.53,0.85,188,U
1.52,0.82,188,U
1.51,0.9,188,U
1.52,0.88,188,U
1.53,0.82,188,U
1.51,0.87,188,U
1.51,0.91,188,U
1.53,0.83,188,U
1.51,0.85,188,U
1.5,0.92,188,U
1.52,0.86,188,U
1.52,0.83,188,U
1.5,0.91,188,U
1.52,0.89,188,U
1.53,0.83,188,U
1.51,0.89,188,U
1.52,0.91,188,U
1.54,0.84,188,U
1.52,0.86,188,U
1.52,0.92,188,U
1.54,0.86,188,U
1.53,0.83,188,U
1.51,0.91,188,U
1.52,0.89,188,U
1.53,0.82,188,U
1.5,0.88,188,U
1.51,0.91,188,U
1.53,0.83,188,U
1.51,0.85,188,U
1.5,0.91,188,U
1.53,0.85,188,U
1.53,0.83,188,U
1.51,0.91,188,U
1.53,0.89,188,U
1.54,0.83,188,U
1.52,0.89,188,U
1.52,0.91,188,U
1.54,0.83,188,U
1.52,0.85,188,U
1.51,0.92,188,U
1.54,0.86,188,U
1.53,0.83,188,U
1.51,0.91,188,U
1.52,0.89,188,U
1.53,0.83,188,U
1.5,0.88,188,U
1.5,0.92,188,U
1.52,0.84,188,U
1.51,0.85,188,U
1.5,0.91,188,U
1.52,0.85,188,U
1.52,0.82,188,U
1.51,0.9,188,U
1.52,0.88,188,U
1.53,0.82,188,U
1.51,0.87,188,U
1.52,0.9,188,U
1.53,0.82,188,U
1.51,0.84,188,U
1.51,0.91,188,U
1.53,0.85,188,U
1.52,0.82,188,U
1.51,0.9,188,U
1.52,0.88,188,U
1.53,0.82,188,U
1.51,0.87,188,U
1.52,0.91,188,U
1.53,0.83,188,U
1.52,0.85,188,U
1.52,0.92,188,U
1.54,0.87,188,U
1.53,0.84,188,U
1.51,0.92,188,U
1.53,0.9,188,U
1.54,0.83,188,U
1.52,0.88,188,U
1.52,0.91,188,U
1.54,0.82,188,U
1.52,0.81,188,U
1.52,0.85,188,U
1.53,0.78,188,U
1.53,0.72,188,U
1.5,0.77,188,U
1.52,0.72,188,U
1.52,0.62,188,U
1.51,0.63,188,U
1.52,0.62,188,U
1.54,0.51,188,U
1.53,0.5,188,U
1.52,0.54,188,U
1.54,0.46,188,U
1.54,0.4,188,U
1.52,0.44,188,U
1.54,0.4,188,U
1.54,0.31,188,U
1.52,0.35,188,U
1.52,0.36,188,U
1.54,0.27,188,U
1.53,0.26,188,U
1.52,0.31,188,U
1.54,0.24,188,U
1.53,0.2,188,U
1.51,0.26,188,U
1.52,0.23,188,U
1.53,0.17,188,U
1.51,0.2,188,U
1.52,0.22,188,U
1.54,0.15,188,U
1.52,0.16,188,U
1.51,0.21,188,U
1.53,0.15,188,U
1.52,0.11,188,U
1.5,0.16,188,U
1.51,0.14,188,U
1.51,0.09,188,U
1.49,0.13,188,U
1.49,0.16,188,U
1.51,0.11,188,U
1.49,0.12,188,U
1.48,0.15,188,U
1.5,0.1,188,U
1.49,0.07,188,U
1.47,0.11,188,U
1.48,0.1,188,U
1.49,0.07,188,U
1.48,0.11,188,U
1.49,0.13,188,U
1.51,0.09,188,U
1.5,0.1,188,U
1.49,0.13,188,U
1.52,0.08,188,U
1.51,0.06,188,U
1.49,0.1,188,U
1.5,0.09,188,U
1.51,0.06,188,U
1.48,0.12,188,U
1.49,0.14,188,U
1.51,0.1,188,U
1.49,0.11,188,U
1.48,0.15,188,U
1.5,0.1,188,U
1.49,0.08,188,U
1.47,0.13,188,U
1.48,0.12,188,U
1.49,0.08,188,U
1.47,0.13,188,U
1.48,0.17,188,U
1.49,0.12,188,U
1.47,0.14,188,U
1.46,0.18,188,U
1.48,0.13,188,U
1.47,0.1,188,U
1.45,0.15,188,U
1.47,0.15,188,U
1.48,0.11,188,U
1.46,0.18,188,U
1.47,0.22,188,U
1.49,0.16,188,U
1.48,0.18,188,U
1.48,0.23,188,U
1.5,0.18,188,U
1.49,0.16,188,U
1.47,0.22,188,U
1.48,0.21,188,U
1.48,0.16,188,U
1.46,0.21,188,U
1.46,0.24,188,U
1.48,0.18,188,U
1.46,0.2,188,U
1.45,0.26,188,U
1.47,0.22,188,U
1.46,0.19,188,U
1.45,0.26,188,U
1.46,0.25,188,U
1.48,0.19,188,U
1.46,0.24,188,U
1.47,0.28,188,U
1.49,0.21,188,U
1.48,0.23,188,U
1.47,0.3,188,U
1.49,0.25,188,U
1.48,0.21,188,U
1.46,0.28,188,U
1.48,0.27,188,U
1.49,0.21,188,U
1.47,0.27,188,U
1.48,0.3,188,U
1.5,0.24,188,U
1.49,0.26,188,U
1.47,0.32,188,U
1.49,0.27,188,U
1.49,0.25,188,U
1.47,0.34,188,U
1.48,0.34,188,U
1.51,0.31,188,U
1.5,0.4,188,U
1.52,0.47,188,U
1.55,0.45,188,U
1.54,0.51,188,U
1.54,0.62,188,U
1.56,0.63,188,U
1.55,0.65,188,U
1.54,0.77,188,U
1.55,0.8,188,U
1.56,0.78,188,U
1.54,0.87,188,U
1.54,0.95,188,U
1.56,0.91,188,U
1.55,0.96,188,U
1.54,1.06,188,U
1.55,1.04,188,U
1.55,1.03,188,U
1.54,1.13,188,U
1.55,1.13,188,U
1.56,1.07,188,U
1.55,1.13,188,U
1.55,1.17,188,U
1.57,1.1,188,U
1.56,1.11,188,U
1.55,1.19,188,U
1.57,1.15,188,U
1.56,1.12,188,U
1.54,1.19,188,U
1.55,1.18,188,U
1.56,1.12,188,U
1.54,1.16,188,U
1.55,1.2,188,U
1.57,1.13,188,U
1.55,1.14,188,U
1.54,1.21,188,U
1.56,1.17,188,U
1.55,1.13,188,U
1.53,1.21,188,U
1.55,1.2,188,U
1.56,1.14,188,U
1.54,1.19,188,U
1.55,1.22,188,U
1.57,1.15,188,U
1.55,1.16,188,U
1.54,1.22,188,U
1.56,1.17,188,U
1.55,1.13,188,U
1.54,1.21,188,U
1.55,1.2,188,U
1.57,1.13,188,U
1.55,1.18,188,U
1.56,1.21,188,U
1.58,1.13,188,U
1.57,1.14,188,U
1.56,1.21,188,U
1.58,1.16,188,U
1.57,1.13,188,U
1.56,1.2,188,U
1.57,1.2,188,U
1.58,1.13,188,U
1.56,1.18,188,U
1.57,1.22,188,U
1.59,1.15,188,U
1.58,1.15,188,U
1.57,1.21,188,U
1.58,1.16,188,U
1.58,1.12,188,U
1.56,1.19,188,U
1.56,1.18,188,U
1.57,1.11,188,U
1.55,1.16,188,U
1.56,1.19,188,U
1.58,1.12,188,U
1.57,1.12,188,U
1.56,1.19,188,U
1.58,1.14,188,U
1.58,1.1,188,U
1.56,1.18,188,U
1.57,1.17,188,U
1.57,1.1,188,U
1.55,1.15,188,U
1.56,1.19,188,U
1.57,1.12,188,U
1.57,1.13,188,U
1.56,1.2,188,U
1.57,1.15,188,U
1.57,1.12,188,U
1.54,1.19,188,U
1.55,1.18,188,U
1.56,1.11,188,U
1.54,1.16,188,U
1.55,1.19,188,U
1.57,1.12,188,U
1.56,1.13,188,U
1.54,1.2,188,U
1.57,1.15,188,U
1.56,1.11,188,U
1.53,1.18,188,U
1.54,1.17,188,U
1.55,1.1,188,U
1.53,1.15,188,U
1.54,1.19,188,U
1.56,1.11,188,U
1.55,1.12,188,U
1.54,1.18,188,U
1.56,1.13,188,U
1.55,1.09,188,U
1.53,1.17,188,U
1.55,1.16,188,U
1.56,1.1,188,U
1.55,1.14,188,U
1.55,1.18,188,U
1.58,1.1,188,U
1.57,1.11,188,U
1.56,1.17,188,U
1.57,1.12,188,U
1.57,1.08,188,U
1.54,1.16,188,U
1.55,1.15,188,U
1.56,1.09,188,U
1.54,1.13,188,U
1.55,1.17,188,U
1.57,1.1,188,U
1.55,1.1,188,U
1.54,1.17,188,U
1.56,1.12,188,U
1.55,1.08,188,U
1.52,1.15,188,U
1.53,1.14,188,U
1.55,1.07,188,U
1.53,1.12,188,U
1.54,1.15,188,U
1.56,1.08,188,U
1.55,1.09,188,U
1.54,1.16,188,U
1.56,1.11,188,U
1.55,1.06,188,U
1.53,1.14,188,U
1.54,1.13,188,U
1.55,1.06,188,U
1.54,1.11,188,U
1.54,1.16,188,U
1.56,1.09,188,U
1.55,1.09,188,U
1.54,1.16,188,U
1.56,1.11,188,U
1.55,1.07,188,U
1.53,1.14,188,U
1.54,1.14,188,U
1.55,1.07,188,U
1.54,1.12,188,U
1.54,1.16,188,U
1.56,1.09,188,U
1.55,1.09,188,U
1.54,1.16,188,U
1.56,1.11,188,U
1.55,1.07,188,U
1.53,1.14,188,U
1.54,1.13,188,U
1.55,1.07,188,U
1.53,1.11,188,U
1.54,1.16,188,U
1.56,1.08,188,U
1.55,1.08,188,U
1.54,1.14,188,U
1.56,1.09,188,U
1.55,1.04,188,U
1.54,1.12,188,U
1.55,1.11,188,U
1.56,1.04,188,U
1.54,1.09,188,U
1.54,1.13,188,U
1.56,1.05,188,U
1.54,1.06,188,U
1.53,1.12,188,U
1.55,1.08,188,U
1.55,1.04,188,U
1.52,1.11,188,U
1.54,1.11,188,U
1.55,1.04,188,U
1.53,1.09,188,U
1.54,1.12,188,U
1.56,1.04,188,U
1.55,1.04,188,U
1.54,1.11,188,U
1.56,1.06,188,U
1.55,1.02,188,U
1.53,1.09,188,U
1.54,1.09,188,U
1.55,1.02,188,U
1.54,1.06,188,U
1.54,1.1,189,U
1.57,1.02,189,U
1.55,1.02,189,U
1.54,1.09,189,U
1.56,1.05,189,U
1.55,1.01,189,U
1.53,1.08,189,U
1.54,1.08,189,U
1.55,1.01,189,U
1.54,1.05,189,U
1.54,1.09,189,U
1.56,1.01,189,U
1.56,1.01,189,U
1.55,1.08,189,U
1.57,1.04,189,U
1.56,1.0,189,U
1.54,1.07,189,U
1.56,1.06,189,U
1.56,0.99,189,U
1.55,1.04,189,U
1.55,1.08,189,U
1.57,1.01,189,U
1.55,1.02,189,U
1.54,1.1,189,U
1.55,1.05,189,U
1.55,1.01,189,U
1.53,1.09,189,U
1.54,1.08,189,U
1.55,1.01,189,U
1.53,1.05,189,U
1.54,1.09,189,U
1.56,1.02,189,U
1.55,1.03,189,U
1.54,1.1,189,U
1.56,1.06,189,U
1.56,1.02,189,U
1.54,1.1,189,U
1.55,1.09,189,U
1.56,1.02,189,U
1.55,1.06,189,U
1.55,1.09,189,U
1.57,1.01,189,U
1.56,1.02,189,U
1.55,1.09,189,U
1.57,1.05,189,U
1.57,1.01,189,U
1.54,1.09,189,U
1.55,1.09,189,U
1.57,1.01,189,U
1.55,1.05,189,U
1.55,1.09,189,U
1.57,1.02,189,U
1.56,1.02,189,U
1.56,1.09,189,U
1.57,1.04,189,U
1.57,1.0,189,U
1.55,1.08,189,U
1.55,1.07,189,U
1.56,1.01,189,U
1.55,1.06,189,U
1.55,1.1,189,U
1.57,1.01,189,U
1.56,1.01,189,U
1.55,1.07,189,U
1.57,1.02,189,U
1.57,0.98,189,U
1.55,1.06,189,U
1.56,1.06,189,U
1.57,0.99,189,U
1.55,1.04,189,U
1.56,1.08,189,U
1.58,1.0,189,U
1.57,1.0,189,U
1.56,1.07,189,U
1.58,1.02,189,U
1.57,0.98,189,U
1.55,1.06,189,U
1.56,1.05,189,U
1.57,0.98,189,U
1.55,1.03,189,U
1.55,1.08,189,U
1.57,1.0,189,U
1.56,1.0,189,U
1.55,1.07,189,U
1.57,1.02,189,U
1.57,0.97,189,U
1.55,1.03,189,U
1.56,1.03,189,U
1.57,0.96,189,U
1.55,1.01,189,U
1.56,1.05,189,U
1.58,0.98,189,U
1.57,0.98,189,U
1.57,1.05,189,U
1.59,1.0,189,U
1.58,0.95,189,U
1.56,1.02,189,U
1.57,1.02,189,U
1.58,0.95,189,U
1.57,1.0,189,U
1.57,1.05,189,U
1.59,0.97,189,U
1.58,0.98,189,U
1.57,1.05,189,U
1.59,1.0,189,U
1.59,0.95,189,U
1.57,1.02,189,U
1.58,1.01,189,U
1.59,0.94,189,U
1.57,0.99,189,U
1.57,1.03,189,U
1.59,0.96,189,U
1.58,0.96,189,U
1.56,1.03,189,U
1.58,0.99,189,U
1.58,0.95,189,U
1.56,1.01,189,U
1.57,1.01,189,U
1.59,0.93,189,U
1.57,0.97,189,U
1.57,1.02,189,U
1.6,0.94,189,U
1.59,0.95,189,U
1.57,1.02,189,U
1.59,0.98,189,U
1.58,0.93,189,U
1.56,1.0,189,U
1.57,0.99,189,U
1.58,0.91,189,U
1.56,0.95,189,U
1.57,1.0,189,U
1.59,0.93,189,U
1.58,0.94,189,U
1.57,1.01,189,U
1.58,0.97,189,U
1.58,0.93,189,U
1.56,1.0,189,U
1.57,0.98,189,U
1.58,0.91,189,U
1.56,0.95,189,U
1.56,0.99,189,U
1.59,0.92,189,U
1.57,0.93,189,U
1.56,1.0,189,U
1.58,0.96,189,U
1.58,0.91,189,U
1.56,0.98,189,U
1.57,0.98,189,U
1.57,0.91,189,U
1.56,0.94,189,U
1.56,1.0,189,U
1.58,0.92,189,U
1.57,0.93,189,U
1.56,1.0,189,U
1.58,0.96,189,U
1.58,0.9,189,U
1.55,0.97,189,U
1.57,0.97,189,U
1.58,0.89,189,U
1.56,0.94,189,U
1.56,0.99,189,U
1.58,0.92,189,U
1.57,0.92,189,U
1.56,0.99,189,U
1.58,0.95,189,U
1.58,0.9,189,U
1.56,0.97,189,U
1.57,0.96,189,U
1.58,0.89,189,U
1.56,0.93,189,U
1.56,0.98,189,U
1.58,0.9,189,U
1.57,0.9,189,U
1.56,0.98,189,U
1.58,0.93,189,U
1.58,0.89,189,U
1.56,0.96,189,U
1.57,0.95,189,U
1.58,0.88,189,U
1.57,0.92,189,U
1.57,0.96,189,U
1.6,0.89,189,U
1.59,0.89,189,U
1.57,0.97,189,U
1.59,0.92,189,U
1.58,0.88,189,U
1.56,0.95,189,U
1.57,0.95,189,U
1.58,0.88,189,U
1.56,0.92,189,U
1.57,0.97,189,U
1.59,0.89,189,U
1.58,0.9,189,U
1.57,0.96,189,U
1.59,0.92,189,U
1.59,0.87,189,U
1.56,0.95,189,U
1.58,0.94,189,U
1.59,0.87,189,U
1.57,0.91,189,U
1.57,0.95,189,U
1.59,0.87,189,U
1.57,0.88,189,U
1.56,0.95,189,U
1.57,0.91,189,U
1.57,0.87,189,U
1.54,0.94,189,U
1.56,0.93,189,U
1.57,0.86,189,U
1.56,0.9,189,U
1.56,0.94,189,U
1.59,0.87,189,U
1.58,0.88,189,U
1.57,0.95,189,U
1.59,0.91,189,U
1.59,0.86,189,U
1.57,0.93,189,U
1.58,0.92,189,U
1.59,0.85,189,U
1.57,0.9,189,U
1.57,0.95,189,U
1.59,0.88,189,U
1.58,0.88,189,U
1.56,0.95,189,U
1.58,0.9,189,U
1.57,0.86,189,U
1.55,0.93,189,U
1.56,0.93,189,U
1.57,0.86,189,U
1.56,0.91,189,U
1.56,0.95,189,U
1.59,0.87,189,U
1.58,0.88,189,U
1.57,0.95,189,U
1.6,0.91,189,U
1.6,0.87,189,U
1.57,0.95,189,U
1.58,0.95,189,U
1.59,0.87,189,U
1.56,0.91,189,U
1.56,0.96,189,U
1.58,0.88,189,U
1.56,0.88,189,U
1.55,0.96,189,U
